Crawling "paris texas"
Timestamp	Priority	Depth	Size	URL
2019-09-30T14:28:35.467240	11.05	3	16332	https://www.simplyhired.ru/search?l=paris%2c+tx&pn=3&from=pagination&pp=gqalaaaaaaaaaaaaaaabbem1ggabaqaaq9ir9yqwzm%2f3xi4ocvljmk1zx3svobzgabmbabcx%2fxsc9hs712fnafmdyi04
2019-09-30T14:28:35.510969	11.100000000000001	4	51501	http://www.dealerspike.com/new-and-pre-owned-inventory-management-tools--inventory-management
2019-09-30T14:28:35.757151	11.05	3	14710	https://www.simplyhired.it/search?l=paris%2c+tx&pn=3&from=pagination&pp=gqalaaaaaaaaaaaaaaabbem1ggabaqaaq9ir9yqwzm%2f3xi4ocvljmk1zx3svobzgabmbabcx%2fxsc9hs712fnafmdyi04
2019-09-30T14:28:36.197538	11.3	6	75764	https://www.timeanddate.com/worldclock/meeting.html?iso=20190910t05
2019-09-30T14:28:36.432506	11.21	6	36153	https://en.wikiversity.org/wiki/wikiversity:requests_for_deletion
2019-09-30T14:28:36.706186	11.200000000000001	4	44434	https://www.greatschools.org/gk/about/?id=05096&state=tx
2019-09-30T14:28:36.707496	11.05	3	14552	https://www.simplyhired.ie/search?l=paris%2c+tx&pn=3&from=pagination&pp=gqalaaaaaaaaaaaaaaabbem1ggabaqaaq9ir9yqwzm%2f3xi4ocvljmk1zx3svobzgabmbabcx%2fxsc9hs712fnafmdyi04
2019-09-30T14:28:36.784080	11.110000000000001	6	7261	http://tools.wmflabs.org/ws-cat-browser/?lang=it
2019-09-30T14:28:36.827444	11.05	4	32805	https://en.wiktionary.org/wiki/facebook
2019-09-30T14:28:36.935700	11.270000000000001	5	62849	https://www.mediawiki.org/wiki/special:mylanguage/help:logging_in
2019-09-30T14:28:37.077615	11.15	6	23485	https://en.wikinews.org/wiki/wikinews:water_cooler/technical/archive
2019-09-30T14:28:37.216246	11.100000000000001	4	619052	https://www.theguardian.com/video
2019-09-30T14:28:37.444349	11.05	3	14799	https://www.simplyhired.de/search?l=paris%2c+tx&pn=3&from=pagination&pp=gqalaaaaaaaaaaaaaaabbem1ggabaqaaq9ir9yqwzm%2f3xi4ocvljmk1zx3svobzgabmbabcx%2fxsc9hs712fnafmdyi04
2019-09-30T14:28:37.745718	11.350000000000001	6	31899	https://creativecommons.org./deed.pt_br?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T14:28:37.831297	10.730000000000002	2	378454	https://weather.com/weather/5day/l/501361e097b79e8221d5c0b1447e80a0bf1c48b8fee1e4d98d4dad397ba2f204?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:37.924193	11.200000000000001	2	186584	http://theparisnews.com/free/video_17b2d99c-b065-11e9-94ad-83b490b83b3d.html
2019-09-30T14:28:38.079223	11.06	6	85171	http://econanalysistools.blogspot.com/2018/08/list-of-person-posts.html
2019-09-30T14:28:38.088650	11.05	3	31620	https://shop.wikimedia.org/wiki/buena_vista_social_club_(film)
2019-09-30T14:28:38.212762	11.09	6	31758	https://en.wikibooks.org/wiki/special:specialpages
2019-09-30T14:28:38.433290	11.200000000000001	6	33814	https://www.timeanddate.com/timer/?iso=20190910t05
2019-09-30T14:28:38.514571	11.06	5	84016	https://www.apple.com/watchos/watchos-6/?mt=8
2019-09-30T14:28:38.604945	11.04	3	315	http://www.shopifythemes.net/collections/ties/extra-long
2019-09-30T14:28:38.664411	11.110000000000001	6	21927	https://en.wikiversity.org/wiki/help:variable
2019-09-30T14:28:38.924422	11.21	6	140515	https://en.wikiquote.org/wiki/wikiquote:village_pump_archive_13
2019-09-30T14:28:39.337270	11.04	3	86557	https://www.shopify.com/collections/ties/extra-long?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:39.563008	11.05	5	66455	https://en.wikinews.org/wiki/wikinews:newsroom
2019-09-30T14:28:40.041642	11.04	3	61552	http://www.gabbart.com/288047_4
2019-09-30T14:28:40.171477	11.4	7	53811	http://econanalysistools.blogspot.com/2017/05/john-von-neumann-and-mathematical.html
2019-09-30T14:28:40.378492	11.25	6	31899	https://creativecommons.org./deed.fa?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T14:28:40.423901	11.05	5	43251	https://automattic.com/privacy-notice/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T14:28:40.797732	10.630000000000003	2	333134	https://weather.com/news/trending/video/ordinary-looking-puddle-in-houston-not-so-innocent?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:40.842369	11.100000000000001	4	56922	https://www.greatschools.org/gk/emotional-smarts/?id=05096&state=tx
2019-09-30T14:28:40.951345	11.04	2	178504	http://www.chicagotribune.com/news/nationworld/chi-0703310265mar31-story.html
2019-09-30T14:28:41.074813	11.030000000000001	3	49043	http://206.189.185.148/business-2/
2019-09-30T14:28:41.104348	11.12	7	141	https://www.blogger.com/2018/08/list-of-person-posts.html
2019-09-30T14:28:41.683847	11.030000000000001	2	37176	http://dev1.paristexas.com/jobs/
2019-09-30T14:28:41.759613	11.05	4	133886	https://apps.apple.com/us/developer/fandango/id307906544?mt=8
2019-09-30T14:28:42.072079	11.04	5	31178	https://theguardian.newspapers.com/video
2019-09-30T14:28:42.083533	11.3	4	64773	https://www.shopify.com/affiliates?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:42.817427	11.040000000000001	6	53473	https://automattic.com/work-with-us/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T14:28:42.862991	11.030000000000001	2	134083	https://editorial.rottentomatoes.com/total-recall/
2019-09-30T14:28:43.325942	11.04	2	88299	https://www.nytimes.com/2009/02/15/us/15paris.html?pagewanted=all
2019-09-30T14:28:43.621249	11.100000000000001	6	39829	https://www.timeanddate.com/services/?iso=20190910t05
2019-09-30T14:28:43.825185	11.150000000000002	6	31899	https://creativecommons.org./deed.no?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T14:28:43.932927	11.06	6	62782	https://en.support.wordpress.com/report-blogs/legal-guidelines/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T14:28:44.066629	11.04	4	36457	http://www.ipcc.ch/publications_and_data/publications_and_data.htm?ref=ftr
2019-09-30T14:28:44.324122	11.3	7	208291	http://econanalysistools.blogspot.com/2018/06/
2019-09-30T14:28:44.504046	11.170000000000002	6	429119	https://www.mediawiki.org/wiki/project:support_desk
2019-09-30T14:28:44.532311	11.04	3	95847	https://marketing.move.com/privacy-policy/?ex=tx2565243156
2019-09-30T14:28:44.555914	11.110000000000001	6	106881	https://en.wikiquote.org/wiki/monism
2019-09-30T14:28:44.846093	11.04	3	85432	https://www.tradingview.com/free/video_17b2d99c-b065-11e9-94ad-83b490b83b3d.html
2019-09-30T14:28:45.117303	11.04	4	54461	https://donate.wikimedia.org/wiki/special:fundraiserredirector?utm_source=donate&utm_medium=sidebar&utm_campaign=c13_en.wikisource.org&uselang=en
2019-09-30T14:28:45.350493	11.27	3	234977	https://www.chicagotribune.com/hoy/chicago/
2019-09-30T14:28:45.382855	11.32	4	68632	http://www.gabbart.com/page/20782?articleid=7798
2019-09-30T14:28:45.483680	10.530000000000003	2	361784	https://weather.com/weather/radar/interactive/l/501361e097b79e8221d5c0b1447e80a0bf1c48b8fee1e4d98d4dad397ba2f204?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:45.614467	11.3	2	647118	https://www.realtor.com/realestateandhomes-search/paris_tx/schools/north-lamar-high-school-0768644241
2019-09-30T14:28:45.828366	11.03	2	13280	https://zillow.zendesk.com/hc/en-us
2019-09-30T14:28:45.928318	11.03	3	49088	http://www.paristexas.com/events/details/paris-art-fair-kids-safe-saturday-7582
2019-09-30T14:28:46.004155	11.200000000000001	4	100571	https://www.shopify.com/tour/website-design?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:46.095866	11.03	3	55041	https://www.mopub.com/legal/privacy?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:46.189003	11.100000000000001	7	40465	https://automattic.com/work-with-us/customer-marketing-wrangler-customer-engagement/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T14:28:46.405795	11.03	2	184538	https://www.wyndhamhotels.com/days-inn/paris-texas/days-inn-paris/overview
2019-09-30T14:28:46.538309	11.03	2	54190	https://tripadvisor.mediaroom.com/us-about-us
2019-09-30T14:28:46.673854	11.21	7	33562	https://en.support.wordpress.com/category/site-tutorials/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T14:28:46.950373	11.080000000000002	5	49031	https://www.mediawiki.org/?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T14:28:46.952372	11.05	6	39017	https://creativecommons.org/licenses/by/4.0/?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T14:28:47.041540	11.3	4	499450	http://www.youtube.com/user/bureauofmeteorology?ref=hdr
2019-09-30T14:28:47.100003	11.200000000000001	7	301890	http://econanalysistools.blogspot.com/2018/09/
2019-09-30T14:28:47.377822	11.370000000000001	4	33696	https://www.mopub.com/publishers/resources/?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:47.635957	11.04	5	20161	https://www.wikiquote.org/?landing_page=trademark_policy-faq&anchor=faq-revision&basic=true
2019-09-30T14:28:47.961530	11.12	7	81816	https://wordpress.com/?ref=footer_blog
2019-09-30T14:28:48.294078	11.290000000000001	3	530600	https://www.nytimes.com/section/arts/dance?pagewanted=all
2019-09-30T14:28:48.308329	11.370000000000001	3	107001	https://www.wyndhamhotels.com/days-inn/about-us/international-travel-rules
2019-09-30T14:28:48.557389	10.430000000000003	2	301624	https://weather.com/maps/severealerts?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:48.965371	11.100000000000001	7	56365	http://econanalysistools.blogspot.com/2017/04/john-stuart-mill-and-philosophy-of_9.html
2019-09-30T14:28:49.353192	11.03	3	65304	https://species.wikimedia.org/wiki/wikispecies:about
2019-09-30T14:28:49.406000	11.09	3	15707	https://zillow.zendesk.com/hc/en-us/categories/115001738767-android-mobile-apps-
2019-09-30T14:28:49.616841	11.4	4	117538	https://www.tradingview.com/how-it-works/
2019-09-30T14:28:49.912658	11.04	4	1167491	http://www.fandangonow.com/
2019-09-30T14:28:49.935837	11.22	4	72342	http://www.gabbart.com/135932_2
2019-09-30T14:28:49.946237	11.04	4	4532	https://www.doorsteps.com/privacy-policy/?ex=tx2565243156
2019-09-30T14:28:49.967869	11.040000000000001	8	30034	https://automattic.com/?ref=footer_blog
2019-09-30T14:28:49.982805	11.13	4	108111	http://www.thc.texas.gov/preserve/projects-and-programs/historic-texas-highways
2019-09-30T14:28:50.006634	11.170000000000002	4	46051	https://www.mopub.com/impression-data/?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:50.291288	11.200000000000001	2	50560	https://www.youtube.com/watch?v=visipejsmww
2019-09-30T14:28:50.708244	11.100000000000001	4	92090	https://www.shopify.com/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:50.934152	11.34	5	34639	https://www.ipcc.ch/spanish/?ref=ftr
2019-09-30T14:28:51.937221	11.14	4	20539	https://zillow.zendesk.com/hc/en-us/articles/360000991347-how-do-i-change-the-email-associated-with-my-zillow-profile-
2019-09-30T14:28:52.056364	11.270000000000001	3	232602	https://www.wyndhamhotels.com/caesars-entertainment/las-vegas-nevada/planet-hollywood-resort-and-casino/overview
2019-09-30T14:28:52.159322	11.05	6	39250	https://wiki.creativecommons.org/considerations_for_licensors_and_licensees?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T14:28:52.204670	11.03	4	19007	https://mypjc.parisjc.edu/ics/admissions/admissions_homepage.jnz?portlet=apply_online
2019-09-30T14:28:52.496100	11.090000000000002	5	28948	https://www.mopub.com/publishers/in-app-monetization-overview/?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:53.020597	11.33	4	61790	https://marketing.move.com/mortgage/tools/refinance-calculator/?ex=tx2565243156
2019-09-30T14:28:53.337516	10.330000000000004	2	440477	https://weather.com/weather/hourbyhour/l/501361e097b79e8221d5c0b1447e80a0bf1c48b8fee1e4d98d4dad397ba2f204?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:28:53.710672	11.190000000000001	3	587272	https://www.nytimes.com/section/arts/television?pagewanted=all
2019-09-30T14:28:53.724345	11.110000000000001	7	36021	https://en.support.wordpress.com/contact?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T14:28:53.904981	11.100000000000001	2	154677	http://theparisnews.com/site/customer_service.html
2019-09-30T14:28:53.946275	11.04	9	67061	http://jetpack.com/?ref=footer_blog
2019-09-30T14:28:54.171516	11.170000000000002	3	170770	https://www.chicagotribune.com/about/chi-newspaperemail-htmlstory.html
2019-09-30T14:28:54.401175	11.090000000000002	4	19149	https://zillow.zendesk.com/hc/en-us/articles/360001678567-how-do-i-unclaim-a-home-
2019-09-30T14:28:54.468060	11.120000000000001	4	76895	http://www.gabbart.com/137459_2
2019-09-30T14:28:54.500095	11.04	5	75460	https://www.shopify.be/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:54.644243	11.04	9	38418	http://wordpress.org/?ref=footer_blog
2019-09-30T14:28:54.862524	11.04	5	81232	https://en.shopify.nl/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:55.044000	11.04	5	90073	https://www.shopify.hk/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:55.220338	11.170000000000002	3	122811	https://www.wyndhamhotels.com/wyndham-vacations
2019-09-30T14:28:55.380931	11.4	5	312966	https://www.fandangonow.com/details/movie/the-first-wives-club-1996/1mv7612125d7bbc3355dd91c610f0c2e5d1?ele=card&elc=1mv7612125d7bbc3355dd91c610f0c2e5d1&eli=6&eci=1mv7612125d7bbc3355dd91c610f0c2e5d1
2019-09-30T14:28:55.429555	11.04	5	88436	https://www.shopify.com.ng/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:55.590942	11.04	5	91051	https://www.shopify.com.au/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:56.543065	11.04	5	90597	https://www.shopify.co.nz/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:56.678385	11.04	3	118183	https://www.nar.realtor/realestateandhomes-search/paris_tx/schools/north-lamar-high-school-0768644241
2019-09-30T14:28:56.771707	11.04	5	81030	https://fr.shopify.ca/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:56.791902	11.04	5	80651	https://www.shopify.es/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:56.927192	11.24	5	34646	https://www.ipcc.ch/francais/?ref=ftr
2019-09-30T14:28:56.948693	11.04	5	78177	https://www.shopify.de/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:57.090451	11.090000000000002	3	19818	https://www.nytimes.com/marketing/tools-and-services/?pagewanted=all
2019-09-30T14:28:57.371924	11.03	3	192265	http://www.digitalspy.com/tv/national-television-awards/news/a818099/national-television-awards-ntas-2017-nominees-best-drama/
2019-09-30T14:28:57.541088	11.03	3	45628	https://support.twitter.com/realtordotcom
2019-09-30T14:28:57.631851	10.230000000000004	2	361665	https://weather.com/weather/radar/interactive/l/501361e097b79e8221d5c0b1447e80a0bf1c48b8fee1e4d98d4dad397ba2f204?layers=sat&zoom=3
2019-09-30T14:28:58.015640	11.04	5	89616	https://www.shopify.com.ph/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:58.221130	11.04	5	79704	https://www.shopify.com.co/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:58.312759	11.030000000000001	4	99366	http://www.thc.texas.gov/preserve/projects-and-programs/thc-state-historic-sites
2019-09-30T14:28:58.613651	11.21	6	95763	https://www.shopify.be/domains?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:58.731684	11.07	3	262069	https://www.chicagotribune.com/entertainment/books/
2019-09-30T14:28:59.062338	11.190000000000001	10	78745	https://wordpress.org/plugins/?ref=footer_blog
2019-09-30T14:28:59.298212	11.4	6	167695	https://www.shopify.hk/manage?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:28:59.615235	11.070000000000002	3	262912	https://www.wyndhamhotels.com/caesars-entertainment/las-vegas-nevada/flamingo-las-vegas/overview
2019-09-30T14:28:59.976674	11.32	6	123403	https://en.shopify.nl/online?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:00.412128	11.090000000000002	5	146982	http://www.gabbart.com://www.gabbart.com?articleid=7798
2019-09-30T14:29:01.270951	11.4	6	111297	https://www.shopify.co.nz/kit?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:01.279372	11.04	5	92104	https://www.shopify.ca/podcasts?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:01.291302	11.370000000000001	6	173933	https://www.shopify.com.ng/examples?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:01.298566	11.4	6	105789	https://www.shopify.com.au/instagram?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:01.319817	11.040000000000001	10	69990	http://automattic.com/privacy/?ref=footer_blog
2019-09-30T14:29:01.332856	11.05	3	18020	https://help.nytimes.com/hc/en-us?pagewanted=all
2019-09-30T14:29:01.942632	11.14	10	114003	http://jetpack.com/blog/?ref=footer_blog
2019-09-30T14:29:02.642274	11.25	6	93979	https://www.shopify.de/facebook-marketing?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:02.690317	11.3	5	312966	https://www.fandangonow.com/details/movie/it-chapter-two-2019/mmvbe5ae8043f40263d6a393e1e6a5a9c924?ele=card&elc=mmvbe5ae8043f40263d6a393e1e6a5a9c924&eli=4&eci=mmvbe5ae8043f40263d6a393e1e6a5a9c924
2019-09-30T14:29:02.696449	11.3	4	314132	https://www.tradingview.com/ideas/rectangle/
2019-09-30T14:29:02.711323	11.34	6	103675	https://www.shopify.com.co/pos?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:02.810451	11.03	3	50068	https://tpwd.texas.gov/state-parks/parks/things-to-do/hunting/
2019-09-30T14:29:03.175431	11.39	6	127630	https://www.shopify.com.ph/custom-storefront-tools?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:03.364518	11.360000000000001	6	101096	https://www.shopify.es/domains?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:03.467503	11.22	6	96477	https://en.shopify.nl/facebook-marketing?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:03.514694	11.280000000000001	7	167137	https://www.shopify.be/voorbeelden?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:04.412462	11.39	4	147750	https://www.nar.realtor/sales-tips-techniques
2019-09-30T14:29:04.453556	11.270000000000001	6	94877	https://www.shopify.com.ng/about?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:05.065360	11.3	6	105655	https://www.shopify.com.au/messenger?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:05.380261	11.040000000000001	10	88061	https://jetpack.com/contribute/?ref=footer_blog
2019-09-30T14:29:05.436214	11.23	4	61790	https://marketing.move.com/local?ex=tx2565243156
2019-09-30T14:29:05.727548	11.3	6	110689	https://www.shopify.co.nz/buy-button?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:06.985335	11.180000000000001	11	70520	https://wordpress.org/support/plugin/wordpress-seo/reviews/?ref=footer_blog
2019-09-30T14:29:07.633766	11.180000000000001	7	169632	https://www.shopify.de/beispiele?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:07.680358	11.13	6	119498	https://en.shopify.nl/tour/shopping-cart?utm_campaign=poweredby&utm_medium=shopify&utm_source=onlinestore
2019-09-30T14:29:07.681869	10.130000000000004	2	693787	https://weather.com/forecast/news/national-forecast-20141009?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
