Crawling "brooklyn parks"
Timestamp	Priority	Depth	Size	URL
2019-09-30T14:27:48.613741	2	2	559759	https://www.timeout.com/newyork/things-to-do/classes
2019-09-30T14:27:48.770921	2	2	24707	https://portal.311.nyc.gov/category/?id=311-6
2019-09-30T14:27:48.862453	2	2	168978	https://www.indeed.com/cmp/nyc-administration-for-children's-services/faq
2019-09-30T14:27:49.425797	2	2	1123928	https://www.timeout.com/newyork/digitalmagazine
2019-09-30T14:27:49.651341	2	2	438397	https://www.indeed.com/jobs?q=nyc+parks+department&rbl=bangor,+me&jlid=6131429e64376da5
2019-09-30T14:27:50.085218	2	2	266167	https://portal.311.nyc.gov/report-problems/
2019-09-30T14:27:50.525738	2	2	435109	https://www.timeout.com/newyork/attractions/inwood-hill-park
2019-09-30T14:27:50.548493	2	2	16681	https://www1.nyc.gov/assets/home/images/press_release/2019/september/pr434-19.jpg
2019-09-30T14:27:50.854533	2	2	292567	https://www.indeed.com/cmp/nyc-administration-for-children's-services/reviews
2019-09-30T14:27:51.092043	2	2	230742	https://www.schools.nyc.gov/enrollment/enroll-grade-by-grade/pre-k
2019-09-30T14:27:51.116860	2	2	34726	http://www.statenislandusa.com/
2019-09-30T14:27:51.500310	2	2	446833	https://www.indeed.com/q-nyc-parks-department-$85,700-jobs.html
2019-09-30T14:27:51.519956	2	2	23724	https://www.youtube.com/playlist?list=pl7gbjj2-06xhgmui6b8k3zmwsbpcdbnwo
2019-09-30T14:27:51.837339	2	2	571570	https://www.timeout.com/newyork/music/best-places-to-see-live-music-in-brooklyn
2019-09-30T14:27:52.104690	2	2	422645	https://www.indeed.com/jobs?q=nyc+parks+department&rbl=charlotte,+nc&jlid=578fa8376f4eec04
2019-09-30T14:27:52.328492	2	2	90553	http://www.brooklyn-usa.org/
2019-09-30T14:27:52.366241	2	2	28359	http://fatbergfree.nyc/
2019-09-30T14:27:52.609288	2	2	469022	https://www.indeed.com/jobs?q=nyc+parks+department&rbl=bronx+zoo,+ny&jlid=220980f254b4b58b
2019-09-30T14:27:52.705188	2	2	209382	http://www.nycgo.com/
2019-09-30T14:27:52.834293	2	2	399350	https://www1.nyc.gov/nyc-resources/programs.page
2019-09-30T14:27:53.198430	2	2	970342	https://www.timeout.com/newyork/restaurants/best-vegan-and-vegetarian-restaurants-in-nyc
2019-09-30T14:27:53.288604	2	2	29799	https://www1.nyc.gov/connect/mobile-applications.page
2019-09-30T14:27:53.401650	2	2	479246	https://www.indeed.com/jobs?q=nyc+parks+department&rbc=asia+society&jcid=9127075ba66f605d
2019-09-30T14:27:53.666040	2	2	28419	https://www1.nyc.gov/office-of-the-mayor/news/441-19/transcript-mayor-de-blasio-delivers-remarks-the-hunters-point-library-grand-opening
2019-09-30T14:27:53.685971	2	2	562301	https://www.timeout.com/new-york-kids
2019-09-30T14:27:53.994263	2	2	272051	https://www.brooklynbridgepark.org/pages/parkdesign
2019-09-30T14:27:54.111154	2	2	159949	https://www.indeed.com/cmp/liberty-science-center/faq
2019-09-30T14:27:54.262203	2	2	279953	https://www.brooklynbridgepark.org/pages/sustainability
2019-09-30T14:27:54.513970	2	2	265620	https://www.brooklynbridgepark.org/park/pier-4-beach
2019-09-30T14:27:54.632720	2	2	48846	http://www.kettlenyc.com/park
2019-09-30T14:27:54.787068	2	2	339993	https://twitter.com/nycparks?lang=hu
2019-09-30T14:27:54.869508	2	2	520514	https://www.indeed.com/jobs?q=nyc+parks+department&jt=fulltime
2019-09-30T14:27:54.972281	2	2	286403	https://www.brooklynbridgepark.org/pages/gardens
2019-09-30T14:27:55.373613	2	2	272285	https://www.brooklynbridgepark.org/park/pier-3-greenway-terrace
2019-09-30T14:27:55.532300	2	2	377922	https://www.indeed.com/legal?hl=en
2019-09-30T14:27:55.547053	2	2	25827	https://portal.311.nyc.gov/category/?id=311-11
2019-09-30T14:27:55.665365	2	2	81587	https://twitter.com/help/verified
2019-09-30T14:27:55.839776	2	2	262563	https://www.brooklynbridgepark.org/pages/futurepark
2019-09-30T14:27:56.185355	2	2	718416	https://www.timeout.com/newyork/hotels/best-hotels-in-nyc
2019-09-30T14:27:56.427052	2	2	278401	https://www.brooklynbridgepark.org/park/pier-5
2019-09-30T14:27:56.593273	2	2	501047	https://www.indeed.com/jobs?q=nyc+parks+department&explvl=senior_level
2019-09-30T14:27:56.695648	2	2	121602	https://twitter.com/nycparks/status/1177577501259894784
2019-09-30T14:27:56.815067	2	2	554244	https://www.timeout.com/los-angeles
2019-09-30T14:27:56.857676	2	2	265535	https://www.brooklynbridgepark.org/pages/history
2019-09-30T14:27:57.478864	2	2	280691	https://www.brooklynbridgepark.org/park/pier-2
2019-09-30T14:27:57.770328	2	2	336614	https://twitter.com/nycparks?lang=id
2019-09-30T14:27:57.977702	2	2	541502	https://www.timeout.com/lisbon
2019-09-30T14:27:58.092514	2	2	563757	https://www.indeed.com/l-new-york,-ny-jobs.html
2019-09-30T14:27:58.555564	2	2	66008	https://twitter.com/about
2019-09-30T14:27:59.013052	2	2	372068	https://www.indeed.com/jobs?q=nyc+parks+department&rbc=new+york+city+department+of+city+planning&jcid=9e64f1ef000888fd
2019-09-30T14:27:59.696376	2	2	633236	https://www.timeout.com/newyork/events-calendar/august-events-calendar
2019-09-30T14:28:00.061679	2	2	463756	https://www.indeed.com/jobs?q=nyc+parks+department&rbc=covenant+health&jcid=e83c51a3500c3c46
2019-09-30T14:28:00.093641	2	2	306920	https://twitter.com/hashtag/inbrooklyn?src=hash
2019-09-30T14:28:00.624921	2	2	987856	https://www.timeout.com/newyork/attractions/museums-in-nyc
2019-09-30T14:28:00.892765	2	2	190372	https://www.indeed.com/cmp/iheartmedia,-inc.
2019-09-30T14:28:01.387416	2	2	352202	https://twitter.com/nycparks?lang=ru
2019-09-30T14:28:01.654411	2	2	910130	https://www.timeout.com/london
2019-09-30T14:28:01.861848	2	2	145829	https://www.indeed.com/cmp/nyc-office-of-the-mayor/faq
2019-09-30T14:28:02.210815	2	2	610401	https://www.timeout.com/newyork/bars
2019-09-30T14:28:02.657246	2	2	318611	https://twitter.com/hashtag/fallfornyc?src=hash
2019-09-30T14:28:02.817219	2	2	665466	https://www.timeout.com/barcelona
2019-09-30T14:28:02.870434	2	2	437842	https://www.indeed.com/jobs?q=nyc+parks+department&rbc=new+york+city+office+of+management+%26+budget&jcid=6359361a402197a4
2019-09-30T14:28:03.034730	2	2	29407	https://www1.nyc.gov/office-of-the-mayor/news/443-19/de-blasio-administration-city-facilities-undergo-deep-energy-retrofits-reduce
2019-09-30T14:28:03.200411	2	2	464964	https://www.timeout.com/newyork/news
2019-09-30T14:28:03.474996	2	2	517191	https://www.indeed.com/jobs?q=nyc+parks+department&start=40
2019-09-30T14:28:03.483764	2	2	26659	https://portal.311.nyc.gov/category/?id=311-14
2019-09-30T14:28:03.941600	2	2	337472	https://twitter.com/nycparks?lang=pt
2019-09-30T14:28:04.271881	2	2	463409	https://www.indeed.com/jobs?q=nyc+parks+department&rbc=wilson+elser&jcid=ea002bfb3668b22a
2019-09-30T14:28:04.798034	2	2	336628	https://twitter.com/nycparks?lang=zh-tw
2019-09-30T14:28:05.298214	2	2	526724	https://www.indeed.com/q-nyc-parks-department-$107,000-jobs.html
2019-09-30T14:28:05.464066	2	2	463267	https://www.timeout.com/newyork/attractions/prospect-park-brooklyn-ny
2019-09-30T14:28:06.092549	2	2	367363	https://twitter.com/nycparks?lang=ta
2019-09-30T14:28:06.352393	2	2	423072	https://www.indeed.com/jobs?q=nyc+parks+department&rbl=edison,+nj&jlid=6978f3e2f6212bdf
2019-09-30T14:28:06.967294	2	2	133105	https://twitter.com/nycparks/status/1178676571697233920
2019-09-30T14:28:07.235607	2	2	167470	https://www.indeed.com/cmp/new-york-city-department-of-environmental-protection/faq
2019-09-30T14:28:07.827076	2	2	440346	https://www.timeout.com/newyork/attractions/astoria-park
2019-09-30T14:28:08.011990	2	2	559589	https://www.indeed.com/jobs?q=iheartmedia,+inc&l=new+york,+ny&nc=jasx
2019-09-30T14:28:08.138264	2	2	28419	https://www1.nyc.gov/office-of-the-mayor/news/441-19/transcript-mayor-de-blasio-delivers-remarks-the-hunters-point-library-grand-opening/
2019-09-30T14:28:08.487251	2	2	339325	https://twitter.com/nycparks?lang=hr
2019-09-30T14:28:08.661638	2	2	418986	https://www.timeout.com/porto
2019-09-30T14:28:08.776397	2	2	223826	https://www.pscp.tv/u/12536095
2019-09-30T14:28:08.829151	2	2	27701	https://portal.311.nyc.gov/category/?id=311-18
2019-09-30T14:28:09.020529	2	2	314249	https://www.indeed.com/cmp/iheartmedia,-inc./reviews
2019-09-30T14:28:09.168972	2	2	30265	http://status.twitter.com/nycparks
2019-09-30T14:28:10.256315	2	2	124289	https://www.brooklynpark.org/city-government/forms-and-permits/business-licenses/
2019-09-30T14:28:10.509579	2	2	423472	https://www.indeed.com/jobs?q=nyc+parks+department&rbc=accenture&jcid=a4e4e2eaf26690c9
2019-09-30T14:28:10.512956	2	2	78489	https://checkout.timeout.com/new-york/time-out-table-for-two-the-burger-box-57219/?term=box
2019-09-30T14:28:10.577810	2	2	66591	https://twitter.com/nycparks/lists
2019-09-30T14:28:11.003146	2	2	69957	https://www.indeed.com/forum/cmp/liberty-science-center.html
2019-09-30T14:28:11.113713	2	2	116247	https://www.brooklynpark.org/recreation-and-parks/renting-athletic-fields/
2019-09-30T14:28:11.568168	2	2	502204	https://www.indeed.com/q-new-york-city-dept-of-environment-protection-l-brooklyn,-ny-jobs.html
2019-09-30T14:28:11.584979	2	2	44099	https://twitter.com/signup
2019-09-30T14:28:11.728459	2	2	98153	https://www.brooklynpark.org/plain-language/
2019-09-30T14:28:11.930919	2	2	441749	https://www.timeout.com/newyork/theater/ferryman-broadway-review
2019-09-30T14:28:12.097804	2	2	66962	https://twitter.com/nycparks/with_replies
2019-09-30T14:28:12.695082	2	2	22562	https://www.citizenobserver.com/people/sign_in
2019-09-30T14:28:12.709619	2	2	160173	https://www.indeed.com/cmp/new-york-junior-tennis-&-learning,-inc
2019-09-30T14:28:13.332769	2	2	507715	https://portal.311.nyc.gov/all-articles/
2019-09-30T14:28:13.844181	2	2	259317	https://www.indeed.com/cmp/new-york-junior-tennis-&-learning,-inc/reviews
2019-09-30T14:28:13.865013	2	2	428294	https://twitter.com/riversideparkny
2019-09-30T14:28:13.949372	2	2	103878	https://www.brooklynpark.org/mayors-good-citizenship-award/
2019-09-30T14:28:14.158162	2	2	25280	https://portal.311.nyc.gov/category/?id=311-4
2019-09-30T14:28:14.485529	2	2	502677	https://www.indeed.com/q-nyc-parks-department-$70,200-jobs.html
2019-09-30T14:28:14.798210	2	2	349368	https://twitter.com/nycparks?lang=bg
2019-09-30T14:28:14.889085	2	2	3214	http://primeadvertising.com/publications/brooklynpark/brooklynpark2017/index.html
2019-09-30T14:28:14.910762	2	2	112014	https://www.brooklynpark.org/road-construction-projects/
2019-09-30T14:28:15.208212	2	2	22026	https://edition.pagesuite-professional.co.uk/html5/reader/production/default.aspx?pubname=&edid=6a969e19-6900-4780-8495-073c708212ba
2019-09-30T14:28:15.290069	2	2	479048	https://www.timeout.com/newyork/neighborhoods
2019-09-30T14:28:15.908891	2	2	106234	https://www.brooklynpark.org/recreation-and-parks/park-bond/
2019-09-30T14:28:15.948111	2	2	337587	https://twitter.com/nycparks?lang=es
2019-09-30T14:28:16.659188	2	2	91362	https://twitter.com/tos
2019-09-30T14:28:17.134267	2	2	104782	https://www.brooklynpark.org/employment/employee-benefits/
2019-09-30T14:28:17.285297	2	2	114037	https://twitter.com/nycparks/status/1177619046629593088
2019-09-30T14:28:18.527351	2	2	120602	https://www.brooklynpark.org/events/brooklyn-park-citywide-garage-sale/
2019-09-30T14:28:18.557997	2	2	83233	https://activities.timeout.com/s/?q=ny&et=19357&cmp=101-things-to-do-in-new-york
2019-09-30T14:28:18.910261	2	2	343242	https://twitter.com/manhattanfencin
2019-09-30T14:28:19.590796	2	2	55393	http://www.hclib.org/
2019-09-30T14:28:19.895143	2	2	2609	http://brooklynpark.maps.arcgis.com/apps/cascade/index.html?appid=78a46a674e674bdc931c0f4beae1c217
2019-09-30T14:28:20.069726	2	2	83233	https://activities.timeout.com/s/?q=ny&et=46045&cmp=101-things-to-do-in-new-york
2019-09-30T14:28:20.100281	2	2	337002	https://twitter.com/nycparks?lang=it
2019-09-30T14:28:20.668440	2	2	100521	https://www.brooklynpark.org/news/city-of-brooklyn-park-achieves-national-recognition-and-meets-a-bp2025-goal/
2019-09-30T14:28:21.310232	2	2	105287	https://www.brooklynpark.org/city-government/public-safety/become-a-firefighter/
2019-09-30T14:28:21.445788	2	2	3206	http://brooklynpark.maps.arcgis.com/apps/webappviewer/index.html?id=8dad0daa341e464ab5c1ae94f5db0c71
2019-09-30T14:28:21.626291	2	2	602385	https://www.timeout.com/newyork/things-to-do
2019-09-30T14:28:21.677908	2	2	2609	http://brooklynpark.maps.arcgis.com/apps/cascade/index.html?appid=b22107eeaec64daaa72419398cc6d338
2019-09-30T14:28:21.794947	2	2	78196	http://ccxmedia.org/ccx-cities/brooklyn-park/
2019-09-30T14:28:22.085561	2	2	1906	https://brooklynpark.mysecurebill.com/recreation-and-parks/
2019-09-30T14:28:22.211438	2	2	6301	https://public.govdelivery.com/accounts/mnbrooklynpark/subscriber/new
2019-09-30T14:28:22.681285	2	2	107743	https://www.brooklynpark.org/get-involved/employment/
2019-09-30T14:28:22.957345	2	2	47553	http://pollfinder.sos.state.mn.us/
2019-09-30T14:28:23.032905	2	2	305132	https://twitter.com/hashtag/mondaymotivation?src=hash
2019-09-30T14:28:23.272772	2	2	623322	https://www.timeout.com/newyork/hotels/most-iconic-hotels-in-nyc
2019-09-30T14:28:23.522337	2	2	29640	https://www1.nyc.gov/connect/applications.page
2019-09-30T14:28:23.964854	2	2	106128	https://www.brooklynpark.org/business-development/comprehensive-plan/
2019-09-30T14:28:24.516614	2	2	14565	http://communitycrimemap.com/?address=brooklyn%20park,%20mn/
2019-09-30T14:28:25.138443	2	2	13973	http://brooklandgolfpark.org/recreation-and-parks/
2019-09-30T14:28:25.325185	2	2	15215	http://www.edinburghusa.com/recreation-and-parks/
2019-09-30T14:28:25.557673	2	2	335863	https://twitter.com/nycparks?lang=no
2019-09-30T14:28:25.667325	2	2	257962	https://www.youtube.com/user/brooklynparkmncity
2019-09-30T14:28:25.947975	2	2	437585	https://www.timeout.com/newyork/attractions/fort-greene-park
2019-09-30T14:28:26.043501	2	2	25145	https://www.nycgovparks.org/parks/star-spangled-playground?boro=b
2019-09-30T14:28:26.054871	2	2	132918	https://www.brooklynpark.org/all-about-bp/history/
2019-09-30T14:28:26.339993	2	2	132099	https://twitter.com/nycmayorsoffice/status/1176832637601812480
2019-09-30T14:28:26.595564	2	2	72505	https://ccxmedia.org/cities/brooklyn-park-mayors-minutes-3/
2019-09-30T14:28:26.837941	2	2	28869	https://www.nycgovparks.org/parks/chiarantano-playground?boro=b
2019-09-30T14:28:27.420034	2	2	45628	https://support.twitter.com/nycparks
2019-09-30T14:28:27.473607	2	2	580874	https://www.timeout.com/newyork/hotels/best-hotels-in-midtown-nyc
2019-09-30T14:28:27.550615	2	2	28438	https://www.nycgovparks.org/parks/park-slope-playground?boro=b
2019-09-30T14:28:27.934274	2	2	134832	https://www.brooklynpark.org/city-government/police/
2019-09-30T14:28:28.110297	2	2	29012	https://www.nycgovparks.org/parks/houston-playground?boro=b
2019-09-30T14:28:28.504965	2	2	300290	https://twitter.com/hashtag/centralparkconservancy?src=hash
2019-09-30T14:28:28.572968	2	2	27075	https://www.nycgovparks.org/parks/cutinella-triangle?boro=b
2019-09-30T14:28:28.773271	2	2	108940	https://www.brooklynpark.org/city-government/rules-and-regulations/parking-vehicles-and-equipment/
2019-09-30T14:28:29.136818	2	2	28026	https://www.nycgovparks.org/parks/monsignor-crawford-field?boro=b
2019-09-30T14:28:29.464905	2	2	338699	https://twitter.com/nycparks?lang=sk
2019-09-30T14:28:29.802145	2	2	31247	https://www.nycgovparks.org/parks/lt-joseph-petrosino-park?boro=b
2019-09-30T14:28:29.834441	2	2	22099	https://www1.nyc.gov/office-of-the-mayor/stay-in-touch-with-city-hall.page
2019-09-30T14:28:30.417653	2	2	1751998	https://www.timeout.com/newyork/things-to-do/101-things-to-do-in-new-york
2019-09-30T14:28:30.564449	2	2	28201	https://www.nycgovparks.org/parks/john-hancock-playground?boro=b
2019-09-30T14:28:31.417475	2	2	338565	https://twitter.com/nycparks?lang=pl
2019-09-30T14:28:31.524961	2	2	141689	https://www.brooklynpark.org/news/
2019-09-30T14:28:32.491778	2	2	28822	https://www.nycgovparks.org/parks/ocean-hill-playground?boro=b
2019-09-30T14:28:33.229202	2	2	338458	https://twitter.com/nycparks?lang=tr
2019-09-30T14:28:33.390496	2	2	1020	https://gis.brooklynpark.org/neighborhoodinfo/
2019-09-30T14:28:34.405132	2	2	112534	https://twitter.com/nycparks/status/1176890050824626176
2019-09-30T14:28:34.617491	2	2	30362	https://www.nycgovparks.org/parks/john-allen-payne-park?boro=b
2019-09-30T14:28:35.120715	2	2	138808	https://www.brooklynpark.org/city-government/city-council/
2019-09-30T14:28:35.779966	2	2	30862	https://www.nycgovparks.org/parks/kolbert-playground?boro=b
2019-09-30T14:28:35.910146	2	2	183633	https://twitter.com/nycmayorsoffice/status/1177546449166487552
2019-09-30T14:28:36.410914	2	2	528219	https://www.timeout.com/newyork/dance
2019-09-30T14:28:36.766386	2	2	6301	https://www.brooklynpark.org/subscribe
2019-09-30T14:28:37.454992	2	2	363092	https://twitter.com/nycparks?lang=mr
2019-09-30T14:28:38.047800	2	2	23433	https://www.nycgovparks.org/parks/park-b255d?boro=b
2019-09-30T14:28:38.434047	2	2	139872	https://www.brooklynpark.org/documents/?categoryid=60
2019-09-30T14:28:38.784845	2	2	28426	https://www.nycgovparks.org/parks/garden-playground?boro=b
2019-09-30T14:28:39.235896	2	2	344082	https://twitter.com/nycparks?lang=he
2019-09-30T14:28:39.846586	2	2	121656	https://www.brooklynpark.org/recreation-and-parks/youth-sports/
2019-09-30T14:28:39.902945	2	2	28763	https://www.nycgovparks.org/parks/gonzalo-plasencia-playground?boro=b
2019-09-30T14:28:40.213148	2	2	362233	https://www1.nyc.gov/assets/home/images/press_release/city-seal-pr.jpg
2019-09-30T14:28:40.479399	2	2	17201	http://rules.cityofnewyork.us/codified-rules?agency=dpr
2019-09-30T14:28:40.516813	2	2	165201	https://www.wikidata.org/wiki/special:entitypage/q1894232
2019-09-30T14:28:40.545883	2	2	44240	http://www.naacpldf.org/case-issue/wright-v-stern-nyc-parks-case
2019-09-30T14:28:40.568515	2	2	28607	https://www.nycgovparks.org/parks/nehemiah-park?boro=b
2019-09-30T14:28:40.625377	2	2	80662	https://tools.wmflabs.org/geohack/geohack.php?pagename=new_york_city_department_of_parks_and_recreation&params=40_46_3.5_n_73_58_16.7_w_region:us-ny
2019-09-30T14:28:40.692871	2	2	68982	https://dev.twitter.com/overview/terms/agreement
2019-09-30T14:28:40.775928	2	2	125099	https://www.brooklynpark.org/farmers-market/
2019-09-30T14:28:41.130198	2	2	28160	https://www.nycgovparks.org/parks/mellett-playground?boro=b
2019-09-30T14:28:41.372997	2	2	31620	https://shop.wikimedia.org/wiki/new_york_city_department_of_parks_and_recreation
2019-09-30T14:28:41.511663	2	2	55392	https://www.fairview.org/patient-relations
2019-09-30T14:28:41.592859	2	2	120549	https://www.worldcat.org/oclc/979417574
2019-09-30T14:28:41.865269	2	2	353663	https://twitter.com/nychealthy
2019-09-30T14:28:41.959848	2	2	119305	https://www.brooklynpark.org/building/
2019-09-30T14:28:42.012928	2	2	29224	https://www.nycgovparks.org/parks/pratt-playground?boro=b
2019-09-30T14:28:42.350369	2	2	17670	https://commons.wikimedia.org/wiki/category:new_york_city_department_of_parks_and_recreation
2019-09-30T14:28:42.364822	2	2	278072	https://www.nytimes.com/2014/03/21/nyregion/mitchell-silver-north-carolina-planner-named-to-head-nyc-parks-dept.html?_r=0
2019-09-30T14:28:42.784682	2	2	28204	https://www.fairviewemployersolutions.org/for-employers/behavioral-health-and-well-being
